CustomerID,TransactionType,EngagementLevel,RFM_Score,Income,Age,CreditScore,Mortgage,Personal_Loan,Credit_Card,Exited,TransactionYear,TransactionMonth,TransactionDay,Income_per_Engagement,Age_Group,Is_High_Value_Customer
CUST0552,-1.1880371025098255,-1.2654867900601956,0.9572574167135063,1.5251134120724381,-0.5353775909398166,0.2316728312027444,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,-2.325995788959444,1.5698460889163364,0.8971309901885537,-0.28629538853260283,-0.8945298089838036,1.0
CUST0553,0.052085133930493445,-0.032068866024917264,0.43702766957743894,1.3253723310715797,-0.026221536788778265,-0.04488906937353666,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.4229265718998348,-0.8795859107913767,2.4093801768591505,-0.8945298089838036,1.0
CUST0554,-1.1880371025098255,-0.032068866024917264,-0.8115237235491227,-0.7116059515329513,1.2466685985888177,-1.298636351986011,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.4229265718998348,-0.9906307171026223,0.400425663927157,0.5119636013680888,-1.0
CUST0555,1.2922073703708123,1.201349058010361,-1.262389504400381,1.5988358256356403,0.14349714792823454,1.294899693418225,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,-2.325995788959444,1.5698460889163364,0.3419069586323254,0.47322587556950657,-0.8945298089838036,1.0
CUST0556,-1.1880371025098255,-0.032068866024917264,-1.5745273526820214,0.3208811163952387,0.6526532020792729,-0.6164503305645176,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.5698460889163364,-0.6574962981688854,1.4187082702621203,0.5119636013680888,1.0
CUST0557,1.2922073703708123,-1.2654867900601956,-0.7768417404067182,-1.2461401096215874,-0.7050962756568294,-1.3600945521140733,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.7239929451166667,-1.4348099423476048,-1.197338037085435,-0.8945298089838036,-1.0
CUST0558,0.052085133930493445,-1.2654867900601956,-0.9502516561187406,-0.7487844446514066,-1.6385490416003998,0.1517771710362632,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-0.7239929451166667,0.6750413775660623,-1.0338336089484494,1.918457011719981,-1.0
CUST0559,0.052085133930493445,-1.2654867900601956,1.1306673324255287,0.8764308283249296,0.3132158326452473,-1.5137400524342295,-1.4184668458483916,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,0.9963863304080856,1.2302654091222907,-0.49954816188629053,-0.8945298089838036,1.0
CUST0560,0.052085133930493445,-1.2654867900601956,-0.3953399258402688,0.3748571214648035,0.14349714792823454,0.12104807097223198,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.5841825828790428,-1.6568995549700962,-0.6644392607212253,-0.8945298089838036,1.0
CUST0561,-1.1880371025098255,-0.032068866024917264,-1.3317534706851901,1.4087999737620895,-1.0445336450908551,1.3686495335719,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,1.5723301886761007,0.42992339227195836,0.4229265718998348,-1.6568995549700962,2.4916600620781906,-0.8945298089838036,1.0
CUST0562,-1.1880371025098255,1.201349058010361,0.40234568643503443,-1.401759725897532,-0.36565890622280384,-1.1634283117042734,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,1.0081757964997993,-1.0064315233863144,-0.8945298089838036,-1.0
CUST0563,1.2922073703708123,1.201349058010361,-1.193025538115572,1.6019713611998474,-1.5536896992418934,-0.8868664111279924,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.5841825828790428,-0.4354066855463941,0.47477207475483085,1.918457011719981,1.0
CUST0564,0.052085133930493445,-0.032068866024917264,-0.3259759595554598,-1.0023522195044867,0.907231229154792,1.497711753840831,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.7239929451166667,-1.2127203297251137,0.11367934358214511,0.5119636013680888,-1.0
CUST0565,-1.1880371025098255,1.201349058010361,0.055525855010989555,-1.6383806775821594,0.6526532020792729,-1.2003032317811109,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.7239929451166667,1.0081757964997993,-1.1231143404788186,0.5119636013680888,-1.0
CUST0566,1.2922073703708123,-1.2654867900601956,0.40234568643503443,0.4922157382965544,1.2466685985888177,0.06573569085697577,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,1.2831162096622108,-0.8795859107913767,-0.6258579096207538,0.5119636013680888,1.0
CUST0567,-1.1880371025098255,-0.032068866024917264,0.47170965271984344,-0.131643855567648,-0.19594022150579105,-0.09405562947598663,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.2831162096622108,0.008772539698588476,0.9724089196981738,-0.8945298089838036,-1.0
CUST0568,1.2922073703708123,-0.032068866024917264,1.2347132818527422,-1.5692495839522604,1.1618092562303113,-0.8499914910511549,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.13619669264570944,0.8971309901885537,-0.4454189189778363,0.5119636013680888,-1.0
CUST0569,-1.1880371025098255,-1.2654867900601956,-0.5340678584098868,-1.3263948889435546,0.907231229154792,0.08417315089539451,0.7049865162000987,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,0.13619669264570944,1.3413102154335361,-1.223721594612793,0.5119636013680888,-1.0
CUST0570,-1.1880371025098255,1.201349058010361,-1.2970714875427856,-1.3962352108558338,-0.7050962756568294,0.04729823081855703,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.15053318660841591,0.5639965712548167,-1.0037072676788383,-0.8945298089838036,-1.0
CUST0571,-1.1880371025098255,-0.032068866024917264,1.1653493155679333,-1.489069460238965,1.331527940947324,-0.06332652941195539,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.2831162096622108,0.008772539698588476,-0.36634187492839665,0.5119636013680888,-1.0
CUST0572,0.052085133930493445,1.201349058010361,0.7144835347166748,-0.8837617851296544,-0.7899556180153359,-1.5936357126007106,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,0.9963863304080856,-0.768541104480131,-0.7509957365441184,-0.8945298089838036,-1.0
CUST0573,0.052085133930493445,-1.2654867900601956,0.020843871868585065,-0.5220926889201016,1.1618092562303113,-0.979053711320086,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.5841825828790428,0.45295176494357103,-0.9593092625002424,0.5119636013680888,-1.0
CUST0574,-1.1880371025098255,1.201349058010361,-0.8808876898339316,0.975909426879833,0.14349714792823454,-0.5857212305004863,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.7096564511539601,0.3419069586323254,0.1660476374184244,-0.8945298089838036,1.0
CUST0575,1.2922073703708123,-0.032068866024917264,-0.04852009441622391,-1.4099718428514076,-0.026221536788778265,-0.7332209108078362,0.7049865162000987,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,-1.2974527036249173,-0.6574962981688854,-0.28833244460215707,-0.8945298089838036,-1.0
CUST0576,1.2922073703708123,-0.032068866024917264,-0.013838111273819422,1.0584785300706194,0.7375125444377792,1.1289625530724563,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,0.4229265718998348,-0.9906307171026223,2.1461581726908574,0.5119636013680888,1.0
CUST0577,0.052085133930493445,1.201349058010361,-0.04852009441622391,-0.640832434512277,-0.28079956386429744,0.643442772060763,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.43726306586254127,-0.9906307171026223,-0.6312021139478071,-0.8945298089838036,-1.0
CUST0578,0.052085133930493445,-0.032068866024917264,-0.8808876898339316,-0.4891322376915914,1.5012466256643369,-0.57957541048768,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,-0.43726306586254127,1.3413102154335361,0.61983869117793,0.5119636013680888,-1.0
CUST0579,0.052085133930493445,1.201349058010361,0.298299737007821,0.2398051253778841,1.2466685985888177,-0.03874324936073041,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.4229265718998348,-1.5458547486588505,-0.19694102846959935,0.5119636013680888,1.0
CUST0580,-1.1880371025098255,-0.032068866024917264,-1.5051633863972125,0.14390999603921745,-0.8748149603738422,-0.19853456969369282,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,0.5639965712548167,1.2441718336520675,-0.8945298089838036,1.0
CUST0581,1.2922073703708123,-0.032068866024917264,-0.5340678584098868,0.45257361009193625,-1.3839710145248807,1.3686495335719,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.7096564511539601,-0.3243618792351485,1.5485890018293562,1.918457011719981,1.0
CUST0582,0.052085133930493445,-0.032068866024917264,0.26361775386541647,1.3288064890704732,1.0769499138718048,-0.5427004904108426,0.7049865162000987,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,-0.15053318660841591,1.4523550217447818,2.412767089360337,0.5119636013680888,1.0
CUST0583,-1.1880371025098255,1.201349058010361,0.36766370329263,0.22420210316552028,-0.9596743027323487,1.6390656141353748,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.5698460889163364,-1.4348099423476048,-0.2046352101299033,-0.8945298089838036,1.0
CUST0584,0.052085133930493445,-0.032068866024917264,-0.5340678584098868,0.3640320582074219,0.6526532020792729,-1.476865132357392,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,-1.2127203297251137,1.461265562124854,0.5119636013680888,1.0
CUST0585,1.2922073703708123,-0.032068866024917264,-0.7074777741219093,-0.20656075886959585,-0.19594022150579105,0.47750563171499427,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.2974527036249173,-0.2133170729239028,0.8985226871994655,-0.8945298089838036,-1.0
CUST0586,1.2922073703708123,1.201349058010361,-0.4993858752674823,-1.6719757014843781,-0.36565890622280384,-1.1511366716786608,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.5698460889163364,0.3419069586323254,-1.1396807603215784,-0.8945298089838036,-1.0
CUST0587,0.052085133930493445,1.201349058010361,0.8185294841438884,0.15107693447169077,1.1618092562303113,-0.7700958308846737,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.15053318660841591,-1.4348099423476048,-0.2406947839876436,0.5119636013680888,1.0
CUST0588,-1.1880371025098255,-1.2654867900601956,-1.4357994201124036,1.5395966001547279,0.22835649028674093,-0.7147834507694175,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.5841825828790428,-0.6574962981688854,-0.2815340767555728,-0.8945298089838036,1.0
CUST0589,1.2922073703708123,1.201349058010361,-1.0196156224035495,-1.1757771984486072,0.7375125444377792,1.4362535537127685,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-0.7239929451166667,1.119220602811045,-0.8949947392440175,0.5119636013680888,-1.0
CUST0590,1.2922073703708123,1.201349058010361,1.650897079561596,0.8621342792643187,-1.7234083839589063,0.9138588526242377,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.5841825828790428,-1.4348099423476048,0.10994269555094488,1.918457011719981,1.0
CUST0591,1.2922073703708123,-0.032068866024917264,1.4081231975647646,-1.7257277397279283,1.6709653103813495,0.7294842522400503,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-0.7239929451166667,0.8971309901885537,-0.5997443233797223,0.5119636013680888,-1.0
CUST0592,0.052085133930493445,-1.2654867900601956,1.2693952649951468,1.3836410336397613,0.9920905715132985,-0.18624292966808031,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.5841825828790428,-0.10227226661265718,-0.33280407831338754,0.5119636013680888,1.0
CUST0593,-1.1880371025098255,1.201349058010361,-1.262389504400381,1.2707617533283062,0.3132158326452473,1.0859418129828127,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.7096564511539601,-0.3243618792351485,0.31144558223837876,-0.8945298089838036,1.0
CUST0594,-1.1880371025098255,-0.032068866024917264,-1.3317534706851901,-1.4452092901444016,-0.7899556180153359,-0.62874197059013,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-0.43726306586254127,0.008772539698588476,-0.3230851120056352,-0.8945298089838036,-1.0
CUST0595,-1.1880371025098255,1.201349058010361,1.2693952649951468,1.1105508171190586,-1.6385490416003998,-0.3583258900266552,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,1.5723301886761007,0.42992339227195836,-0.43726306586254127,-0.2133170729239028,0.23244216672157358,1.918457011719981,1.0
CUST0596,-1.1880371025098255,-0.032068866024917264,-0.1525660438434374,-1.5319217796164617,1.5861059680228433,0.4897972717406067,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.010722824370792,0.5639965712548167,-0.40860465266059254,0.5119636013680888,-1.0
CUST0597,-1.1880371025098255,-0.032068866024917264,0.7144835347166748,-1.3994454020287124,0.22835649028674093,-1.3416570920756545,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.5698460889163364,1.5633998280560275,-0.27795082150069433,-0.8945298089838036,-1.0
CUST0598,0.052085133930493445,-0.032068866024917264,0.12488982129579854,-0.004505353999917891,1.5861059680228433,-0.020305789322311675,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.4229265718998348,-0.2133170729239028,1.097798310774706,0.5119636013680888,-1.0
CUST0599,0.052085133930493445,-1.2654867900601956,1.650897079561596,0.7055814678799793,-0.45051824858131023,-0.9544704312688611,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.5698460889163364,-1.5458547486588505,-0.5557144608642987,-0.8945298089838036,1.0
CUST0600,-1.1880371025098255,-0.032068866024917264,0.9225754335711018,-1.235315046364206,-0.026221536788778265,-1.353948732101267,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,-2.325995788959444,1.2831162096622108,-0.10227226661265718,-0.11607849250377338,-0.8945298089838036,-1.0
CUST0601,-1.1880371025098255,1.201349058010361,-0.6727957909795047,-0.3365361735668466,-1.3839710145248807,-0.62874197059013,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-0.15053318660841591,-0.5464514918576397,-0.4811471644387214,1.918457011719981,-1.0
CUST0602,0.052085133930493445,1.201349058010361,0.7491655178590794,1.6011501495044598,1.1618092562303113,1.2395873133029687,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.5841825828790428,-1.6568995549700962,0.47436711782534113,0.5119636013680888,1.0
CUST0603,0.052085133930493445,-0.032068866024917264,-1.4357994201124036,-0.2802085168241265,0.3132158326452473,0.8278173724449502,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.5841825828790428,-0.3243618792351485,0.8258881397555434,-0.8945298089838036,-1.0
CUST0604,-1.1880371025098255,-0.032068866024917264,0.020843871868585065,1.2130902956294973,-0.7050962756568294,1.3133371534566438,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.7096564511539601,1.3413102154335361,2.298642863776881,-0.8945298089838036,1.0
CUST0605,-1.1880371025098255,-0.032068866024917264,0.6104375852894613,-1.3313594869202157,1.0769499138718048,0.21323537116432567,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.5698460889163364,-1.5458547486588505,-0.21080159973804163,0.5119636013680888,-1.0
CUST0606,0.052085133930493445,-1.2654867900601956,0.159571804438203,-0.3772234802928671,0.907231229154792,1.3133371534566438,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.7096564511539601,-1.4348099423476048,-0.9116838733078346,0.5119636013680888,-1.0
CUST0607,1.2922073703708123,-0.032068866024917264,0.6798015515742704,0.38680201885225907,1.2466685985888177,1.669794714199406,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-0.15053318660841591,-1.4348099423476048,1.4837222645783728,0.5119636013680888,1.0
CUST0608,-1.1880371025098255,-1.2654867900601956,1.3387592312799557,0.11150946187574423,-0.9596743027323487,-0.2108262097193053,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.7096564511539601,-0.5464514918576397,-0.751014143677277,-0.8945298089838036,1.0
CUST0609,1.2922073703708123,-0.032068866024917264,0.40234568643503443,0.17855019846283857,1.5861059680228433,0.7049009721888253,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.13619669264570944,-0.5464514918576397,1.2783354727944696,0.5119636013680888,1.0
CUST0610,-1.1880371025098255,1.201349058010361,0.8532114672862928,1.4780803786093317,-0.19594022150579105,0.772504992329694,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-0.15053318660841591,-0.9906307171026223,0.41367879980136474,-0.8945298089838036,1.0
CUST0611,-1.1880371025098255,-1.2654867900601956,-0.6381138078371003,-1.60381513076721,-0.026221536788778265,1.3010455134310313,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.7096564511539601,-0.4354066855463941,-1.3149228037027116,-0.8945298089838036,-1.0
CUST0612,-1.1880371025098255,-0.032068866024917264,0.40234568643503443,0.5644450396863248,0.4829345173622601,-0.032597429347924166,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,0.4229265718998348,-0.768541104480131,1.658921357982136,0.5119636013680888,1.0
CUST0613,-1.1880371025098255,-0.032068866024917264,-0.36065794269786433,-0.9897727494433225,-0.026221536788778265,-0.7700958308846737,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.43726306586254127,-1.4348099423476048,0.12608575133105626,-0.8945298089838036,-1.0
CUST0614,1.2922073703708123,-0.032068866024917264,-1.3317534706851901,0.8554526022882107,-1.1293929874493613,1.6575030741737935,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.2831162096622108,0.5639965712548167,1.9459253781913686,-0.8945298089838036,1.0
CUST0615,0.052085133930493445,-0.032068866024917264,0.055525855010989555,-0.6788694671304558,-1.2142523298078678,1.0552127129187814,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,0.4229265718998348,1.5633998280560275,0.4327117754873798,-0.8945298089838036,-1.0
CUST0616,0.052085133930493445,1.201349058010361,1.4774871638495737,-1.0873476299771,1.0769499138718048,-1.6059273526263231,0.7049865162000987,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,-1.2974527036249173,0.786086183877308,-0.8513882407912422,0.5119636013680888,-1.0
CUST0617,1.2922073703708123,-1.2654867900601956,-1.539845369539617,0.1583931841215073,-1.3839710145248807,0.13333971099784447,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.7239929451166667,1.119220602811045,-0.7356012375124575,1.918457011719981,1.0
CUST0618,0.052085133930493445,-0.032068866024917264,0.5410736190046525,0.9154383838558392,-1.5536896992418934,1.1412541930980689,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.7239929451166667,-0.6574962981688854,2.0050859041631792,1.918457011719981,1.0
CUST0619,0.052085133930493445,-1.2654867900601956,0.8532114672862928,-0.3113772334445184,-1.0445336450908551,0.7233384322272441,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,1.5723301886761007,0.42992339227195836,-1.5841825828790428,-0.6574962981688854,-0.8900370847132952,-0.8945298089838036,-1.0
CUST0620,0.052085133930493445,-1.2654867900601956,0.6104375852894613,1.347545046847044,-0.7899556180153359,0.3054226713564194,-1.4184668458483916,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,0.7096564511539601,-1.6568995549700962,-0.3446705434896459,-0.8945298089838036,1.0
CUST0621,0.052085133930493445,-0.032068866024917264,0.8532114672862928,-1.0496838754022793,-1.5536896992418934,1.6513572541609873,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.5841825828790428,0.5639965712548167,0.06699885389188,1.918457011719981,-1.0
CUST0622,0.052085133930493445,-0.032068866024917264,1.304077248137551,-0.2963341282971915,-0.7050962756568294,-1.4215527522421358,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.7239929451166667,1.3413102154335361,0.8099843767064941,-0.8945298089838036,-1.0
CUST0623,-1.1880371025098255,-1.2654867900601956,1.0613033661407199,1.5591190418223506,-1.2142523298078678,-1.0712410115121798,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.7239929451166667,-0.8795859107913767,-0.2751161229942665,-0.8945298089838036,1.0
CUST0624,1.2922073703708123,-1.2654867900601956,-1.054297605545954,1.4155189785425333,0.907231229154792,1.6636488941865997,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.4229265718998348,-0.9906307171026223,-0.32232428383507894,0.5119636013680888,1.0
CUST0625,0.052085133930493445,-1.2654867900601956,-1.1583435549731675,0.07097146636706693,-0.7050962756568294,0.5451096518558629,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,-1.101675523413868,-0.7643409080841193,-0.8945298089838036,1.0
CUST0626,0.052085133930493445,1.201349058010361,1.650897079561596,-1.7000462103448988,-1.2142523298078678,1.0367752528803627,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.5698460889163364,0.5639965712548167,-1.1535229244568619,-0.8945298089838036,-1.0
CUST0627,0.052085133930493445,1.201349058010361,0.298299737007821,0.9535873998870253,-1.5536896992418934,0.03500659079294454,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.2974527036249173,-0.768541104480131,0.15504017178956853,1.918457011719981,1.0
CUST0628,-1.1880371025098255,1.201349058010361,-0.9155696729763362,0.9611649441671924,1.331527940947324,0.4283390716125443,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,-2.325995788959444,1.2831162096622108,0.5639965712548167,0.15877681982076877,0.5119636013680888,1.0
CUST0629,0.052085133930493445,-1.2654867900601956,-0.9502516561187406,-1.062897918137152,0.3132158326452473,0.0165691307545258,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,-2.325995788959444,1.5698460889163364,0.008772539698588476,-1.1370976259683185,-0.8945298089838036,-1.0
CUST0630,0.052085133930493445,1.201349058010361,-0.7421597572643137,-1.1516634368476812,0.907231229154792,-0.0018683292838929367,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.4229265718998348,-0.2133170729239028,-0.8831037312235477,0.5119636013680888,-1.0
CUST0631,1.2922073703708123,-0.032068866024917264,-0.8462057066915272,-1.550212403741003,1.0769499138718048,-1.0650951914993736,0.7049865162000987,0.7483731706148343,-1.4026257699205102,1.5723301886761007,0.42992339227195836,-1.5841825828790428,1.6744446343672732,-0.426643643156042,0.5119636013680888,-1.0
CUST0632,-1.1880371025098255,-1.2654867900601956,-1.123661571830763,-1.7299831094222093,1.5861059680228433,-0.07561816943756788,0.7049865162000987,0.7483731706148343,-1.4026257699205102,1.5723301886761007,0.42992339227195836,0.4229265718998348,0.11981734600983412,-1.3564002104201398,0.5119636013680888,-1.0
CUST0633,0.052085133930493445,1.201349058010361,-1.5051633863972125,1.0475041555958946,1.4163872833058304,0.7786508123425003,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,-1.2127203297251137,0.2013525188166612,0.5119636013680888,1.0
CUST0634,1.2922073703708123,-0.032068866024917264,0.19425378758060752,1.164601477797295,-0.36565890622280384,1.22114985326455,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.15053318660841591,0.008772539698588476,2.2508211318307816,-0.8945298089838036,1.0
CUST0635,1.2922073703708123,-0.032068866024917264,-1.3317534706851901,0.17351094487750574,-1.468830356883387,-0.16165964961685533,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.4229265718998348,1.6744446343672732,1.2733655468416418,1.918457011719981,1.0
CUST0636,1.2922073703708123,1.201349058010361,1.3387592312799557,0.8734819317824015,0.22835649028674093,-0.45665901023155514,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.4229265718998348,-0.9906307171026223,0.11553846403116592,-0.8945298089838036,1.0
CUST0637,1.2922073703708123,-0.032068866024917264,0.228935770723012,0.9242477456790876,-0.5353775909398166,1.5898990540329248,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.15053318660841591,-1.5458547486588505,2.013774071014049,-0.8945298089838036,1.0
CUST0638,0.052085133930493445,-0.032068866024917264,-0.8115237235491227,-1.3381158195049954,1.5012466256643369,0.44063071163815676,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,1.0081757964997993,-0.21746498194146277,0.5119636013680888,-1.0
CUST0639,1.2922073703708123,-1.2654867900601956,1.0959853492831242,-0.2638589385250467,-1.3839710145248807,-0.5488463104236488,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.5698460889163364,1.4523550217447818,-0.8744155643726782,1.918457011719981,-1.0
CUST0640,-1.1880371025098255,-0.032068866024917264,-1.054297605545954,-0.7268730235062928,-1.7234083839589063,0.28698521131800064,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.9963863304080856,-0.2133170729239028,0.3853686290034043,1.918457011719981,-1.0
CUST0641,-1.1880371025098255,-1.2654867900601956,0.9572574167135063,-0.07225531886939239,-0.6202369332983231,-1.6182189926519357,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.43726306586254127,-0.5464514918576397,-0.811426354703874,-0.8945298089838036,-1.0
CUST0642,0.052085133930493445,-0.032068866024917264,-0.5340678584098868,-0.7186609065524171,0.907231229154792,-1.630510632677548,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,1.2831162096622108,-1.101675523413868,0.3934677675931979,0.5119636013680888,-1.0
CUST0643,1.2922073703708123,-1.2654867900601956,-0.2912939764130553,0.2643668206308396,-1.2991116721663742,-1.255615611896367,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.010722824370792,-0.9906307171026223,-0.7007626701542392,1.918457011719981,1.0
